8,2500,38000,0.483378
8,2500,40000,0.404055
8,2500,40000,0.425633
8,2500,40000,0.494380
8,2500,42000,0.453018
8,2500,42000,0.467493
8,2500,42000,0.465696
8,3500,2000,0.135634
8,3500,2000,0.141402
8,3500,2000,0.130713
8,3500,4000,0.169599
8,3500,4000,0.186244
8,3500,4000,0.136985
8,3500,6000,0.200203
8,3500,6000,0.174084
8,3500,6000,0.156436
8,3500,8000,0.223453
8,3500,8000,0.221907
8,3500,8000,0.210323
8,3500,10000,0.194860
8,3500,10000,0.209681
8,3500,10000,0.195336
8,3500,12000,0.239335
8,3500,12000,0.230776
8,3500,12000,0.291726
8,3500,14000,0.268982
8,3500,14000,0.282135
8,3500,14000,0.333654
8,3500,16000,0.333258
8,3500,16000,0.307001
8,3500,16000,0.260326
8,3500,18000,0.311050
8,3500,18000,0.271674
8,3500,18000,0.320203
8,3500,20000,0.384659
8,3500,20000,0.409468
8,3500,20000,0.429773
8,3500,22000,0.364974
8,3500,22000,0.324639
8,3500,22000,0.353141
8,3500,24000,0.378334
8,3500,24000,0.379867
8,3500,24000,0.442532
8,3500,26000,0.437375
8,3500,26000,0.401848
8,3500,26000,0.421091
8,3500,28000,0.494039
8,3500,28000,0.364275
8,3500,28000,0.438101
8,3500,30000,0.421267
8,3500,30000,0.422372
8,3500,30000,0.420653
8,3500,32000,0.454795
8,3500,32000,0.438175
8,3500,32000,0.434047
8,3500,34000,0.477278
8,3500,34000,0.493886
8,3500,34000,0.494048
8,3500,36000,0.486258
8,3500,36000,0.479529
8,3500,36000,0.515436
8,3500,38000,0.536944
8,3500,38000,0.497046
8,3500,38000,0.541732
8,3500,40000,0.520723
8,3500,40000,0.495407
8,3500,40000,0.642509
8,3500,42000,0.538682
8,3500,42000,0.570680
8,3500,42000,0.598495
8,4500,2000,0.117818
8,4500,2000,0.151860
8,4500,2000,0.144526
8,4500,4000,0.204747
8,4500,4000,0.203739
8,4500,4000,0.149011
8,4500,6000,0.218495
8,4500,6000,0.243024
8,4500,6000,0.242987
8,4500,8000,0.215228
8,4500,8000,0.229466
8,4500,8000,0.231137
8,4500,10000,0.268894
8,4500,10000,0.286796
8,4500,10000,0.267434
8,4500,12000,0.240150
8,4500,12000,0.313226
8,4500,12000,0.296014
8,4500,14000,0.315824
8,4500,14000,0.299509
8,4500,14000,0.420394
8,4500,16000,0.377655
8,4500,16000,0.358419
8,4500,16000,0.345427
8,4500,18000,0.364156
8,4500,18000,0.381399
8,4500,18000,0.378433
8,4500,20000,0.350070
8,4500,20000,0.399280
8,4500,20000,0.406329
8,4500,22000,0.403970
8,4500,22000,0.396680
8,4500,22000,0.366953
8,4500,24000,0.468020
8,4500,24000,0.416801
8,4500,24000,0.460015
8,4500,26000,0.455536
8,4500,26000,0.449922
8,4500,26000,0.473866
8,4500,28000,0.463385
8,4500,28000,0.443926
8,4500,28000,0.461695
8,4500,30000,0.500094
8,4500,30000,0.478827
8,4500,30000,0.593212
8,4500,32000,0.664523
8,4500,32000,0.469233
8,4500,32000,0.518574
8,4500,34000,0.485188
8,4500,34000,0.546266
8,4500,34000,0.519118
8,4500,36000,0.554531
8,4500,36000,0.531488
8,4500,36000,0.523801
8,4500,38000,0.527957
8,4500,38000,0.596654
8,4500,38000,0.572402
8,4500,40000,0.630737
8,4500,40000,0.592812
8,4500,40000,0.617180
8,4500,42000,0.611851
8,4500,42000,0.643551
8,4500,42000,0.591720
8,5500,2000,0.158859
8,5500,2000,0.148501
8,5500,2000,0.135723
8,5500,4000,0.215558
8,5500,4000,0.195187
8,5500,4000,0.209330
8,5500,6000,0.212264
8,5500,6000,0.223506
8,5500,6000,0.182236
8,5500,8000,0.269345
8,5500,8000,0.206810
8,5500,8000,0.285962
8,5500,10000,0.301254
8,5500,10000,0.299982
8,5500,10000,0.331129
8,5500,12000,0.300163
8,5500,12000,0.336745
8,5500,12000,0.319040
8,5500,14000,0.284580
8,5500,14000,0.376305
8,5500,14000,0.342872
8,5500,16000,0.361210
8,5500,16000,0.421325
8,5500,16000,0.388834
8,5500,18000,0.378654
8,5500,18000,0.428194
8,5500,18000,0.373580
8,5500,20000,0.398745
8,5500,20000,0.412463
8,5500,20000,0.466900
8,5500,22000,0.408334
8,5500,22000,0.480019
8,5500,22000,0.434498
8,5500,24000,0.460885
8,5500,24000,0.515695
8,5500,24000,0.503944
8,5500,26000,0.513696
8,5500,26000,0.485469
8,5500,26000,0.603381
8,5500,28000,0.563560
8,5500,28000,0.520941
8,5500,28000,0.516928
8,5500,30000,0.565108
8,5500,30000,0.619927
8,5500,30000,0.614211
8,5500,32000,0.609448
8,5500,32000,0.562675
8,5500,32000,0.599960
8,5500,34000,0.636869
8,5500,34000,0.651349
8,5500,34000,0.633357
8,5500,36000,0.658017
8,5500,36000,0.650381
8,5500,36000,0.664022
8,5500,38000,0.597687
8,5500,38000,0.620267
8,5500,38000,0.784708
8,5500,40000,0.715409
8,5500,40000,0.636507
8,5500,40000,0.665170
8,5500,42000,0.729578
8,5500,42000,0.660364
8,5500,42000,0.688770
8,6500,2000,0.168665
8,6500,2000,0.155307
8,6500,2000,0.197637
8,6500,4000,0.209563
8,6500,4000,0.215411
8,6500,4000,0.234866
8,6500,6000,0.224696
8,6500,6000,0.183109
8,6500,6000,0.285628
8,6500,8000,0.228621
8,6500,8000,0.258473
8,6500,8000,0.280599
8,6500,10000,0.360685
8,6500,10000,0.271674
8,6500,10000,0.319550
8,6500,12000,0.328808
8,6500,12000,0.419055
8,6500,12000,0.281368
8,6500,14000,0.362501
8,6500,14000,0.393860
8,6500,14000,0.358749
8,6500,16000,0.382990
8,6500,16000,0.350489
8,6500,16000,0.372207
8,6500,18000,0.460749
8,6500,18000,0.531855
8,6500,18000,0.422158
8,6500,20000,0.408234
8,6500,20000,0.501642
8,6500,20000,0.447047
8,6500,22000,0.510162
8,6500,22000,0.521015
8,6500,22000,0.514006
8,6500,24000,0.512186
8,6500,24000,0.543157
8,6500,24000,0.508748
8,6500,26000,0.654272
8,6500,26000,0.571063
8,6500,26000,0.499181
8,6500,28000,0.620429
8,6500,28000,0.571783
8,6500,28000,0.633430
8,6500,30000,0.646081
8,6500,30000,0.642824
8,6500,30000,0.661372
8,6500,32000,0.670884
8,6500,32000,0.632966
8,6500,32000,0.631791
8,6500,34000,0.713773
8,6500,34000,0.652358
8,6500,34000,0.644174
8,6500,36000,0.702027
8,6500,36000,0.729751
8,6500,36000,0.786356
8,6500,38000,0.684575
8,6500,38000,0.724739
8,6500,38000,0.669742
8,6500,40000,0.788468
8,6500,40000,0.765158
8,6500,40000,0.714472
8,6500,42000,0.868636
8,6500,42000,0.747357
8,6500,42000,0.841202
8,7500,2000,0.174356
8,7500,2000,0.170594
8,7500,2000,0.155155
8,7500,4000,0.217862
8,7500,4000,0.214014
8,7500,4000,0.186174
8,7500,6000,0.292839
8,7500,6000,0.281290
8,7500,6000,0.294926
8,7500,8000,0.255679
8,7500,8000,0.330242
8,7500,8000,0.327002
8,7500,10000,0.361235
8,7500,10000,0.331409
8,7500,10000,0.354890
8,7500,12000,0.334951
8,7500,12000,0.384865
8,7500,12000,0.304036
8,7500,14000,0.435046
8,7500,14000,0.470104
8,7500,14000,0.374546
8,7500,16000,0.459197
8,7500,16000,0.438587
8,7500,16000,0.458361
8,7500,18000,0.461444
8,7500,18000,0.468546
8,7500,18000,0.492985
8,7500,20000,0.504361
8,7500,20000,0.493749
8,7500,20000,0.518455
8,7500,22000,0.526173
8,7500,22000,0.523942
8,7500,22000,0.586183
8,7500,24000,0.593957
8,7500,24000,0.597560
8,7500,24000,0.582974
8,7500,26000,0.597368
8,7500,26000,0.592188
8,7500,26000,0.636376
8,7500,28000,0.658913
8,7500,28000,0.620816
8,7500,28000,0.631462
8,7500,30000,0.756075
8,7500,30000,0.664106
8,7500,30000,0.703432
8,7500,32000,0.727149
8,7500,32000,0.703051
8,7500,32000,0.738516
8,7500,34000,0.759820
8,7500,34000,0.689545
8,7500,34000,0.828303
8,7500,36000,0.724200
8,7500,36000,0.759451
8,7500,36000,0.802082
8,7500,38000,0.833602
8,7500,38000,0.801391
8,7500,38000,0.820194
8,7500,40000,0.834275
8,7500,40000,0.856289
8,7500,40000,0.893043
8,7500,42000,0.857883
8,7500,42000,0.906467
8,7500,42000,0.822846
8,8500,2000,0.182163
8,8500,2000,0.176329
8,8500,2000,0.148820
8,8500,4000,0.253784
8,8500,4000,0.205063
8,8500,4000,0.175530
8,8500,6000,0.301709
8,8500,6000,0.272901
8,8500,6000,0.293840
8,8500,8000,0.268305
8,8500,8000,0.322289
8,8500,8000,0.339249
8,8500,10000,0.380950
8,8500,10000,0.447754
8,8500,10000,0.341243
8,8500,12000,0.409633
8,8500,12000,0.496204
8,8500,12000,0.337684
8,8500,14000,0.399989
8,8500,14000,0.457932
8,8500,14000,0.429721
8,8500,16000,0.491065
8,8500,16000,0.537938
8,8500,16000,0.490806
8,8500,18000,0.484651
8,8500,18000,0.483494
8,8500,18000,0.521949
8,8500,20000,0.562454
8,8500,20000,0.574133
8,8500,20000,0.548503
8,8500,22000,0.610442
8,8500,22000,0.663767
8,8500,22000,0.594207
8,8500,24000,0.636601
8,8500,24000,0.647790
8,8500,24000,0.669039
8,8500,26000,0.629868
8,8500,26000,0.677428
8,8500,26000,0.729185
8,8500,28000,0.703764
8,8500,28000,0.795420
8,8500,28000,0.735868
8,8500,30000,0.727198
8,8500,30000,0.673248
8,8500,30000,0.685748
8,8500,32000,0.793840
8,8500,32000,0.725061
8,8500,32000,0.761848
8,8500,34000,0.781826
8,8500,34000,0.818605
8,8500,34000,0.802552
8,8500,36000,0.886167
8,8500,36000,0.885017
8,8500,36000,0.895441
8,8500,38000,0.895363
8,8500,38000,0.940402
8,8500,38000,0.857765
8,8500,40000,0.941469
8,8500,40000,0.962627
8,8500,40000,0.968555
8,8500,42000,0.957542
8,8500,42000,0.994248
8,8500,42000,1.032713
8,9500,2000,0.182674
8,9500,2000,0.159722
8,9500,2000,0.200557
8,9500,4000,0.263351
8,9500,4000,0.212142
8,9500,4000,0.277028
8,9500,6000,0.253465
8,9500,6000,0.283460
8,9500,6000,0.272779
8,9500,8000,0.329163
8,9500,8000,0.350182
8,9500,8000,0.312526
8,9500,10000,0.305518
8,9500,10000,0.356032
8,9500,10000,0.395464
8,9500,12000,0.415580
8,9500,12000,0.453838
8,9500,12000,0.365493
8,9500,14000,0.403053
8,9500,14000,0.406406
8,9500,14000,0.445529
8,9500,16000,0.488199
8,9500,16000,0.552462
8,9500,16000,0.505474
8,9500,18000,0.546889
8,9500,18000,0.536049
8,9500,18000,0.621958
8,9500,20000,0.683594
8,9500,20000,0.576212
8,9500,20000,0.569849
8,9500,22000,0.618209
8,9500,22000,0.591535
8,9500,22000,0.709774
8,9500,24000,0.675612
8,9500,24000,0.720396
8,9500,24000,0.743167
8,9500,26000,0.791647
8,9500,26000,0.656598
8,9500,26000,0.737042
8,9500,28000,0.774868
8,9500,28000,0.717633
8,9500,28000,0.737502
8,9500,30000,0.806323
8,9500,30000,0.786574
8,9500,30000,0.737438
8,9500,32000,0.791212
8,9500,32000,0.847315
8,9500,32000,0.785293
8,9500,34000,0.875478
8,9500,34000,0.913193
8,9500,34000,0.866743
8,9500,36000,0.959430
8,9500,36000,0.941234
8,9500,36000,0.933976
8,9500,38000,0.992411
8,9500,38000,0.981156
8,9500,38000,1.075028
8,9500,40000,0.956818
8,9500,40000,1.098977
8,9500,40000,0.973514
8,9500,42000,1.100591
8,9500,42000,1.113529
8,9500,42000,0.993623
8,10500,2000,0.165995
8,10500,2000,0.187021
8,10500,2000,0.199095
8,10500,4000,0.253495
8,10500,4000,0.233516
8,10500,4000,0.292589
8,10500,6000,0.277840
8,10500,6000,0.286187
8,10500,6000,0.322458
8,10500,8000,0.283385
8,10500,8000,0.307204
8,10500,8000,0.388052
8,10500,10000,0.416994
8,10500,10000,0.420752
8,10500,10000,0.434626
8,10500,12000,0.456127
8,10500,12000,0.504450
8,10500,12000,0.547478
8,10500,14000,0.544163
8,10500,14000,0.491639
8,10500,14000,0.512379
8,10500,16000,0.520735
8,10500,16000,0.562720
8,10500,16000,0.531150
8,10500,18000,0.567188
8,10500,18000,0.682933
8,10500,18000,0.607487
8,10500,20000,0.653510
8,10500,20000,0.647408
8,10500,20000,0.609829
8,10500,22000,0.739932
8,10500,22000,0.647456
8,10500,22000,0.787939
8,10500,24000,0.692752
8,10500,24000,0.745940
8,10500,24000,0.756462
8,10500,26000,0.798157
8,10500,26000,0.793147
8,10500,26000,0.773426
8,10500,28000,0.815969
8,10500,28000,0.791767
8,10500,28000,0.815926
8,10500,30000,0.804323
8,10500,30000,0.987972
8,10500,30000,0.877158
8,10500,32000,0.967650
8,10500,32000,0.945571
8,10500,32000,0.909521
8,10500,34000,1.007945
8,10500,34000,1.020116
8,10500,34000,1.039070
8,10500,36000,1.063860
8,10500,36000,0.968611
8,10500,36000,1.009591
8,10500,38000,1.138959
8,10500,38000,1.061894
8,10500,38000,0.989412
8,10500,40000,1.154774
8,10500,40000,1.146010
8,10500,40000,1.082626
8,10500,42000,1.146067
8,10500,42000,1.183670
8,10500,42000,1.169340
