4,500,2000,0.070350
4,500,2000,0.072680
4,500,2000,0.073859
4,500,4000,0.085749
4,500,4000,0.088655
4,500,4000,0.083409
4,500,6000,0.086329
4,500,6000,0.096412
4,500,6000,0.093901
4,500,8000,0.107501
4,500,8000,0.105887
4,500,8000,0.102614
4,500,10000,0.110866
4,500,10000,0.099141
4,500,10000,0.115249
4,500,12000,0.129122
4,500,12000,0.121338
4,500,12000,0.123096
4,500,14000,0.141316
4,500,14000,0.135374
4,500,14000,0.114738
4,500,16000,0.145382
4,500,16000,0.142503
4,500,16000,0.138730
4,500,18000,0.164261
4,500,18000,0.161672
4,500,18000,0.130990
4,500,20000,0.159327
4,500,20000,0.150067
4,500,20000,0.149981
4,500,22000,0.189592
4,500,22000,0.163304
4,500,22000,0.154846
4,500,24000,0.197536
4,500,24000,0.155692
4,500,24000,0.150224
4,500,26000,0.204070
4,500,26000,0.192271
4,500,26000,0.176437
4,500,28000,0.214459
4,500,28000,0.187522
4,500,28000,0.219839
4,500,30000,0.177228
4,500,30000,0.230111
4,500,30000,0.185828
4,500,32000,0.239295
4,500,32000,0.204477
4,500,32000,0.221134
4,500,34000,0.203950
4,500,34000,0.244639
4,500,34000,0.210353
4,500,36000,0.195096
4,500,36000,0.236209
4,500,36000,0.214540
4,500,38000,0.219708
4,500,38000,0.244814
4,500,38000,0.212924
4,500,40000,0.249991
4,500,40000,0.226927
4,500,40000,0.230200
4,500,42000,0.232991
4,500,42000,0.240431
4,500,42000,0.240348
4,1500,2000,0.084947
4,1500,2000,0.083995
4,1500,2000,0.085932
4,1500,4000,0.100709
4,1500,4000,0.105742
4,1500,4000,0.103950
4,1500,6000,0.116232
4,1500,6000,0.114767
4,1500,6000,0.125214
4,1500,8000,0.137914
4,1500,8000,0.132567
4,1500,8000,0.119380
4,1500,10000,0.139049
4,1500,10000,0.145271
4,1500,10000,0.152829
4,1500,12000,0.152612
4,1500,12000,0.171517
4,1500,12000,0.186963
4,1500,14000,0.214252
4,1500,14000,0.192500
4,1500,14000,0.182987
4,1500,16000,0.191177
4,1500,16000,0.217426
4,1500,16000,0.185146
4,1500,18000,0.258767
4,1500,18000,0.202789
4,1500,18000,0.261275
4,1500,20000,0.281546
4,1500,20000,0.233749
4,1500,20000,0.217194
4,1500,22000,0.285958
4,1500,22000,0.296816
4,1500,22000,0.267144
4,1500,24000,0.245987
4,1500,24000,0.251494
4,1500,24000,0.254429
4,1500,26000,0.259296
4,1500,26000,0.267113
4,1500,26000,0.279081
4,1500,28000,0.282337
4,1500,28000,0.310256
4,1500,28000,0.301468
4,1500,30000,0.327666
4,1500,30000,0.310989
4,1500,30000,0.313665
4,1500,32000,0.310781
4,1500,32000,0.329278
4,1500,32000,0.314208
4,1500,34000,0.343395
4,1500,34000,0.330786
4,1500,34000,0.337421
4,1500,36000,0.352328
4,1500,36000,0.374562
4,1500,36000,0.358597
4,1500,38000,0.374701
4,1500,38000,0.363170
4,1500,38000,0.372828
4,1500,40000,0.384915
4,1500,40000,0.384876
4,1500,40000,0.413676
4,1500,42000,0.400512
4,1500,42000,0.403110
4,1500,42000,0.408777
4,2500,2000,0.095493
4,2500,2000,0.092395
4,2500,2000,0.094467
4,2500,4000,0.119877
4,2500,4000,0.117468
4,2500,4000,0.124407
4,2500,6000,0.146274
4,2500,6000,0.154984
4,2500,6000,0.163634
4,2500,8000,0.169731
4,2500,8000,0.151967
4,2500,8000,0.190538
4,2500,10000,0.182908
4,2500,10000,0.221951
4,2500,10000,0.193561
4,2500,12000,0.218933
4,2500,12000,0.221523
4,2500,12000,0.202280
