18,500,2000,0.270426
18,500,2000,0.258400
18,500,2000,0.261725
18,500,4000,0.275821
18,500,4000,0.283696
18,500,4000,0.310046
18,500,6000,0.307214
18,500,6000,0.311174
18,500,6000,0.289664
18,500,8000,0.314770
18,500,8000,0.333974
18,500,8000,0.345167
18,500,10000,0.340813
18,500,10000,0.339188
18,500,10000,0.316006
18,500,12000,0.335302
18,500,12000,0.347638
18,500,12000,0.304331
18,500,14000,0.348184
18,500,14000,0.355843
18,500,14000,0.377829
18,500,16000,0.357945
18,500,16000,0.355806
18,500,16000,0.427424
18,500,18000,0.389558
18,500,18000,0.423311
18,500,18000,0.427979
18,500,20000,0.375162
18,500,20000,0.478390
18,500,20000,0.349428
18,500,22000,0.397468
18,500,22000,0.368689
18,500,22000,0.521764
18,500,24000,0.423425
18,500,24000,0.392788
18,500,24000,0.428516
18,500,26000,0.451588
18,500,26000,0.553085
18,500,26000,0.512198
18,500,28000,0.437233
18,500,28000,0.492825
18,500,28000,0.509996
18,500,30000,0.490535
18,500,30000,0.473507
18,500,30000,0.412295
18,500,32000,0.503780
18,500,32000,0.434639
18,500,32000,0.554726
18,500,34000,0.619634
18,500,34000,0.451019
18,500,34000,0.509855
18,500,36000,0.461806
18,500,36000,0.402748
18,500,36000,0.477607
18,500,38000,0.525956
18,500,38000,0.464740
18,500,38000,0.504731
18,500,40000,0.457380
18,500,40000,0.445095
18,500,40000,0.484626
18,500,42000,0.498669
18,500,42000,0.589093
18,500,42000,0.573772
18,1500,2000,0.273798
18,1500,2000,0.290234
18,1500,2000,0.265146
18,1500,4000,0.283819
18,1500,4000,0.301469
18,1500,4000,0.287853
18,1500,6000,0.307898
18,1500,6000,0.303434
18,1500,6000,0.302649
18,1500,8000,0.346596
18,1500,8000,0.340518
18,1500,8000,0.309254
18,1500,10000,0.345697
18,1500,10000,0.340811
18,1500,10000,0.413660
18,1500,12000,0.387219
18,1500,12000,0.358570
18,1500,12000,0.358188
18,1500,14000,0.372311
18,1500,14000,0.433460
18,1500,14000,0.375420
18,1500,16000,0.392449
18,1500,16000,0.344108
18,1500,16000,0.360218
18,1500,18000,0.397928
18,1500,18000,0.418127
18,1500,18000,0.382898
18,1500,20000,0.458654
18,1500,20000,0.411845
18,1500,20000,0.423029
18,1500,22000,0.558609
18,1500,22000,0.444859
18,1500,22000,0.380417
18,1500,24000,0.458761
18,1500,24000,0.389450
18,1500,24000,0.592993
18,1500,26000,0.466822
18,1500,26000,0.415074
18,1500,26000,0.489176
18,1500,28000,0.475812
18,1500,28000,0.484077
18,1500,28000,0.451303
18,1500,30000,0.480614
18,1500,30000,0.425715
18,1500,30000,0.537865
18,1500,32000,0.636287
18,1500,32000,0.549398
18,1500,32000,0.436843
18,1500,34000,0.496784
18,1500,34000,0.468081
18,1500,34000,0.523765
18,1500,36000,0.552900
18,1500,36000,0.493811
18,1500,36000,0.496461
18,1500,38000,0.611412
18,1500,38000,0.542522
18,1500,38000,0.602142
18,1500,40000,0.506331
18,1500,40000,0.519247
18,1500,40000,0.575175
18,1500,42000,0.578520
18,1500,42000,0.536504
18,1500,42000,0.537598
18,2500,2000,0.284993
18,2500,2000,0.287237
18,2500,2000,0.244474
18,2500,4000,0.300359
18,2500,4000,0.313437
18,2500,4000,0.314987
18,2500,6000,0.333282
18,2500,6000,0.321699
18,2500,6000,0.272995
18,2500,8000,0.379098
18,2500,8000,0.337854
18,2500,8000,0.348974
18,2500,10000,0.489760
18,2500,10000,0.396241
18,2500,10000,0.336110
18,2500,12000,0.443374
18,2500,12000,0.348622
18,2500,12000,0.392272
18,2500,14000,0.398205
18,2500,14000,0.430067
18,2500,14000,0.462361
18,2500,16000,0.405382
18,2500,16000,0.473802
18,2500,16000,0.412416
18,2500,18000,0.412527
18,2500,18000,0.507300
18,2500,18000,0.450825
18,2500,20000,0.526372
18,2500,20000,0.500214
18,2500,20000,0.530406
18,2500,22000,0.565472
18,2500,22000,0.401774
18,2500,22000,0.510319
18,2500,24000,0.486775
18,2500,24000,0.452845
18,2500,24000,0.488031
18,2500,26000,0.535866
18,2500,26000,0.499654
18,2500,26000,0.423261
18,2500,28000,0.587505
18,2500,28000,0.466307
18,2500,28000,0.527295
18,2500,30000,0.541698
18,2500,30000,0.450389
18,2500,30000,0.512325
18,2500,32000,0.500666
18,2500,32000,0.598175
18,2500,32000,0.571512
18,2500,34000,0.668182
18,2500,34000,0.578754
18,2500,34000,0.513160
18,2500,36000,0.550931
18,2500,36000,0.546374
18,2500,36000,0.541510
18,2500,38000,0.537003
18,2500,38000,0.623248
18,2500,38000,0.630899
18,2500,40000,0.599321
18,2500,40000,0.536949
18,2500,40000,0.573626
18,2500,42000,0.536111
18,2500,42000,0.562254
18,2500,42000,0.615172
18,3500,2000,0.269770
18,3500,2000,0.295442
18,3500,2000,0.263991
18,3500,4000,0.314948
18,3500,4000,0.269107
18,3500,4000,0.320338
18,3500,6000,0.321769
18,3500,6000,0.308949
18,3500,6000,0.339884
18,3500,8000,0.316782
18,3500,8000,0.334174
18,3500,8000,0.367057
18,3500,10000,0.348174
18,3500,10000,0.363393
18,3500,10000,0.465215
18,3500,12000,0.413714
18,3500,12000,0.419266
18,3500,12000,0.448779
18,3500,14000,0.401953
18,3500,14000,0.415605
18,3500,14000,0.471236
18,3500,16000,0.470003
18,3500,16000,0.542121
18,3500,16000,0.479887
18,3500,18000,0.424167
18,3500,18000,0.538452
18,3500,18000,0.502642
18,3500,20000,0.542566
18,3500,20000,0.537130
18,3500,20000,0.495396
18,3500,22000,0.530328
18,3500,22000,0.506138
18,3500,22000,0.593288
18,3500,24000,0.520306
18,3500,24000,0.478662
18,3500,24000,0.459547
18,3500,26000,0.651475
18,3500,26000,0.493014
18,3500,26000,0.460728
18,3500,28000,0.586483
18,3500,28000,0.501595
18,3500,28000,0.625093
18,3500,30000,0.632339
18,3500,30000,0.487417
18,3500,30000,0.510396
18,3500,32000,0.554557
18,3500,32000,0.652317
18,3500,32000,0.607610
18,3500,34000,0.564961
18,3500,34000,0.553166
18,3500,34000,0.574343
18,3500,36000,0.629034
18,3500,36000,0.558899
18,3500,36000,0.552221
18,3500,38000,0.728730
18,3500,38000,0.548727
18,3500,38000,0.620508
18,3500,40000,0.664811
18,3500,40000,0.599250
18,3500,40000,0.562232
18,3500,42000,0.567110
18,3500,42000,0.626804
18,3500,42000,0.562207
18,4500,2000,0.277836
18,4500,2000,0.287752
18,4500,2000,0.324297
18,4500,4000,0.312999
18,4500,4000,0.304447
18,4500,4000,0.379544
18,4500,6000,0.327001
18,4500,6000,0.325806
18,4500,6000,0.321547
18,4500,8000,0.448938
18,4500,8000,0.430655
18,4500,8000,0.423338
18,4500,10000,0.416914
18,4500,10000,0.374536
18,4500,10000,0.396839
18,4500,12000,0.459119
18,4500,12000,0.394738
18,4500,12000,0.462468
18,4500,14000,0.523665
