16,9500,36000,0.747473
16,9500,36000,0.723143
16,9500,36000,0.738621
16,9500,38000,0.731055
16,9500,38000,0.820770
16,9500,38000,0.798004
16,9500,40000,0.742248
16,9500,40000,0.822513
16,9500,40000,0.808659
16,9500,42000,0.778122
16,9500,42000,0.827009
16,9500,42000,0.788961
16,10500,2000,0.248829
16,10500,2000,0.384942
16,10500,2000,0.282256
16,10500,4000,0.306129
16,10500,4000,0.347491
16,10500,4000,0.391854
16,10500,6000,0.445220
16,10500,6000,0.374099
16,10500,6000,0.460736
16,10500,8000,0.455360
16,10500,8000,0.445442
16,10500,8000,0.377372
16,10500,10000,0.505191
16,10500,10000,0.448786
16,10500,10000,0.480089
16,10500,12000,0.484226
16,10500,12000,0.462364
16,10500,12000,0.540227
16,10500,14000,0.503363
16,10500,14000,0.463691
16,10500,14000,0.611330
16,10500,16000,0.528543
16,10500,16000,0.533305
16,10500,16000,0.460870
16,10500,18000,0.638673
16,10500,18000,0.528306
16,10500,18000,0.555342
16,10500,20000,0.725969
16,10500,20000,0.610452
16,10500,20000,0.568317
16,10500,22000,0.758150
16,10500,22000,0.666641
16,10500,22000,0.616352
16,10500,24000,0.652155
16,10500,24000,0.658024
16,10500,24000,0.658241
16,10500,26000,0.578179
16,10500,26000,0.665480
16,10500,26000,0.661071
16,10500,28000,0.616258
16,10500,28000,0.634432
16,10500,28000,0.752214
16,10500,30000,0.697004
16,10500,30000,0.707384
16,10500,30000,0.744954
16,10500,32000,0.742160
16,10500,32000,0.728910
16,10500,32000,0.737892
16,10500,34000,0.789889
16,10500,34000,0.714479
16,10500,34000,0.744749
16,10500,36000,0.852242
16,10500,36000,0.770914
16,10500,36000,0.913648
16,10500,38000,0.813697
16,10500,38000,0.904202
16,10500,38000,0.948458
16,10500,40000,0.835218
16,10500,40000,0.956522
16,10500,40000,0.860713
16,10500,42000,0.830992
16,10500,42000,0.917724
16,10500,42000,0.867228
