6,500,2000,0.095044
6,500,2000,0.088975
6,500,2000,0.097634
6,500,4000,0.097936
6,500,4000,0.089625
6,500,4000,0.104210
6,500,6000,0.123808
6,500,6000,0.108359
6,500,6000,0.126492
6,500,8000,0.122985
6,500,8000,0.114402
6,500,8000,0.115086
6,500,10000,0.115993
6,500,10000,0.116072
6,500,10000,0.124473
6,500,12000,0.137497
6,500,12000,0.132488
6,500,12000,0.112419
6,500,14000,0.127980
6,500,14000,0.122738
6,500,14000,0.137231
6,500,16000,0.157945
6,500,16000,0.167357
6,500,16000,0.141405
6,500,18000,0.153105
6,500,18000,0.163036
6,500,18000,0.151684
6,500,20000,0.199221
6,500,20000,0.171541
6,500,20000,0.155985
6,500,22000,0.178601
6,500,22000,0.193094
6,500,22000,0.164435
6,500,24000,0.162775
6,500,24000,0.169902
6,500,24000,0.173416
6,500,26000,0.176382
6,500,26000,0.251393
6,500,26000,0.220180
6,500,28000,0.195642
6,500,28000,0.205826
6,500,28000,0.196783
6,500,30000,0.264620
6,500,30000,0.179743
6,500,30000,0.191131
6,500,32000,0.192818
6,500,32000,0.191270
6,500,32000,0.234825
6,500,34000,0.209192
6,500,34000,0.204542
6,500,34000,0.197348
6,500,36000,0.241464
6,500,36000,0.194772
6,500,36000,0.204589
6,500,38000,0.214251
6,500,38000,0.208867
6,500,38000,0.281940
6,500,40000,0.227301
6,500,40000,0.337369
6,500,40000,0.235458
6,500,42000,0.292738
6,500,42000,0.303854
6,500,42000,0.244552
6,1500,2000,0.095742
6,1500,2000,0.105369
6,1500,2000,0.104704
6,1500,4000,0.118267
6,1500,4000,0.110200
6,1500,4000,0.132661
6,1500,6000,0.118307
6,1500,6000,0.122017
6,1500,6000,0.123788
6,1500,8000,0.133389
6,1500,8000,0.143128
6,1500,8000,0.134463
6,1500,10000,0.167095
6,1500,10000,0.207501
6,1500,10000,0.206760
6,1500,12000,0.189296
6,1500,12000,0.158276
6,1500,12000,0.189749
6,1500,14000,0.174267
6,1500,14000,0.170348
6,1500,14000,0.167591
6,1500,16000,0.211365
6,1500,16000,0.184725
6,1500,16000,0.248753
6,1500,18000,0.188746
6,1500,18000,0.208629
6,1500,18000,0.221176
6,1500,20000,0.202420
6,1500,20000,0.280466
6,1500,20000,0.228307
6,1500,22000,0.219586
6,1500,22000,0.299553
6,1500,22000,0.221158
6,1500,24000,0.297728
6,1500,24000,0.310253
6,1500,24000,0.238817
6,1500,26000,0.288707
6,1500,26000,0.284574
6,1500,26000,0.270194
6,1500,28000,0.254504
6,1500,28000,0.288524
6,1500,28000,0.283753
6,1500,30000,0.285676
6,1500,30000,0.333813
6,1500,30000,0.280775
6,1500,32000,0.297793
6,1500,32000,0.337620
6,1500,32000,0.324211
6,1500,34000,0.421734
6,1500,34000,0.316268
6,1500,34000,0.328704
6,1500,36000,0.341999
6,1500,36000,0.342918
6,1500,36000,0.430680
6,1500,38000,0.458473
6,1500,38000,0.333021
6,1500,38000,0.314801
6,1500,40000,0.402771
6,1500,40000,0.415415
6,1500,40000,0.414262
6,1500,42000,0.339276
6,1500,42000,0.365144
6,1500,42000,0.347385
6,2500,2000,0.098728
6,2500,2000,0.100247
6,2500,2000,0.101629
6,2500,4000,0.121792
6,2500,4000,0.121615
6,2500,4000,0.121592
6,2500,6000,0.157370
6,2500,6000,0.127299
6,2500,6000,0.131475
6,2500,8000,0.203600
6,2500,8000,0.146187
6,2500,8000,0.186755
6,2500,10000,0.191762
6,2500,10000,0.207760
6,2500,10000,0.254069
6,2500,12000,0.231464
6,2500,12000,0.190782
6,2500,12000,0.196712
6,2500,14000,0.202148
6,2500,14000,0.229407
6,2500,14000,0.215970
6,2500,16000,0.303243
6,2500,16000,0.324446
6,2500,16000,0.292751
6,2500,18000,0.249213
6,2500,18000,0.251726
6,2500,18000,0.239187
6,2500,20000,0.256257
6,2500,20000,0.265370
6,2500,20000,0.327099
6,2500,22000,0.379066
6,2500,22000,0.348193
6,2500,22000,0.308479
6,2500,24000,0.307509
6,2500,24000,0.292228
6,2500,24000,0.286075
6,2500,26000,0.352121
6,2500,26000,0.332143
6,2500,26000,0.338852
6,2500,28000,0.405026
6,2500,28000,0.337908
6,2500,28000,0.388695
6,2500,30000,0.394443
6,2500,30000,0.431888
6,2500,30000,0.373866
6,2500,32000,0.365118
6,2500,32000,0.368133
6,2500,32000,0.381308
6,2500,34000,0.467910
6,2500,34000,0.540836
6,2500,34000,0.430932
6,2500,36000,0.443880
6,2500,36000,0.414517
6,2500,36000,0.453449
6,2500,38000,0.423496
6,2500,38000,0.419132
6,2500,38000,0.413417
