1500,20000,0.090796
1500,22000,0.106635
1500,24000,0.116253
1500,26000,0.120533
1500,28000,0.130084
1500,30000,0.141093
1500,32000,0.150898
1500,34000,0.158862
1500,36000,0.168446
1500,38000,0.177019
1500,40000,0.189391
1500,42000,0.198307
2500,2000,0.011521
2500,4000,0.022752
2500,6000,0.034611
2500,8000,0.048199
2500,10000,0.063637
2500,12000,0.068531
2500,14000,0.089142
2500,16000,0.092076
2500,18000,0.112503
2500,20000,0.124450
2500,22000,0.135929
2500,24000,0.147821
2500,26000,0.156767
2500,28000,0.158470
2500,30000,0.177225
2500,32000,0.185326
2500,34000,0.196800
2500,36000,0.208764
2500,38000,0.232398
2500,40000,0.237487
2500,42000,0.246949
3500,2000,0.016995
3500,4000,0.033244
3500,6000,0.042169
3500,8000,0.054982
3500,10000,0.077857
3500,12000,0.082767
3500,14000,0.105875
3500,16000,0.121820
3500,18000,0.132595
3500,20000,0.147849
3500,22000,0.154658
3500,24000,0.173567
3500,26000,0.182117
3500,28000,0.198531
3500,30000,0.213274
3500,32000,0.229737
3500,34000,0.291980
3500,36000,0.309587
3500,38000,0.329473
3500,40000,0.337030
3500,42000,0.335320
4500,2000,0.023490
4500,4000,0.045128
4500,6000,0.050455
4500,8000,0.080305
4500,10000,0.090585
4500,12000,0.120643
4500,14000,0.137144
4500,16000,0.136167
4500,18000,0.167361
4500,20000,0.185532
4500,22000,0.197594
4500,24000,0.216449
4500,26000,0.245245
4500,28000,0.254341
4500,30000,0.277011
4500,32000,0.296271
4500,34000,0.314453
4500,36000,0.329310
4500,38000,0.347298
4500,40000,0.409952
4500,42000,0.404927
5500,2000,0.027885
5500,4000,0.046804
5500,6000,0.057791
5500,8000,0.098237
5500,10000,0.107699
5500,12000,0.127443
5500,14000,0.155143
5500,16000,0.180559
5500,18000,0.215125
5500,20000,0.218554
5500,22000,0.259944
5500,24000,0.270760
5500,26000,0.301232
5500,28000,0.324342
5500,30000,0.301522
5500,32000,0.319508
5500,34000,0.339177
5500,36000,0.361041
5500,38000,0.379442
5500,40000,0.404900
5500,42000,0.421425
6500,2000,0.026672
6500,4000,0.044349
6500,6000,0.066440
6500,8000,0.094420
6500,10000,0.116856
6500,12000,0.134969
6500,14000,0.162354
6500,16000,0.185248
6500,18000,0.204498
6500,20000,0.227835
6500,22000,0.254134
6500,24000,0.277870
6500,26000,0.299686
6500,28000,0.320114
6500,30000,0.342027
6500,32000,0.360021
6500,34000,0.433328
6500,36000,0.449193
6500,38000,0.519046
6500,40000,0.558287
6500,42000,0.590771
7500,2000,0.036719
7500,4000,0.073706
7500,6000,0.110642
7500,8000,0.146965
7500,10000,0.184309
7500,12000,0.228703
7500,14000,0.171660
7500,16000,0.209426
7500,18000,0.315948
7500,20000,0.306877
7500,22000,0.318913
7500,24000,0.375050
7500,26000,0.436496
7500,28000,0.414899
7500,30000,0.405227
7500,32000,0.430665
7500,34000,0.463819
7500,36000,0.489853
7500,38000,0.518170
7500,40000,0.537172
7500,42000,0.563778
8500,2000,0.031032
8500,4000,0.058924
8500,6000,0.091310
8500,8000,0.119832
8500,10000,0.150107
8500,12000,0.177916
8500,14000,0.208039
8500,16000,0.242044
8500,18000,0.263260
8500,20000,0.300101
8500,22000,0.411809
8500,24000,0.341897
8500,26000,0.400234
8500,28000,0.414723
8500,30000,0.459058
8500,32000,0.497433
8500,34000,0.486658
8500,36000,0.517601
8500,38000,0.554184
8500,40000,0.573438
8500,42000,0.609640
9500,2000,0.039941
9500,4000,0.063209
9500,6000,0.088394
9500,8000,0.125173
9500,10000,0.160712
9500,12000,0.190462
9500,14000,0.223591
9500,16000,0.238453
9500,18000,0.286010
9500,20000,0.315468
9500,22000,0.348343
9500,24000,0.388892
9500,26000,0.407370
9500,28000,0.441938
9500,30000,0.492258
9500,32000,0.528676
9500,34000,0.557930
9500,36000,0.598153
9500,38000,0.595898
9500,40000,0.615147
9500,42000,0.649591
10500,2000,0.031823
10500,4000,0.067663
10500,6000,0.095905
10500,8000,0.131686
10500,10000,0.170431
10500,12000,0.199599
10500,14000,0.267331
10500,16000,0.318694
10500,18000,0.354340
10500,20000,0.418658
10500,22000,0.428601
10500,24000,0.474091
10500,26000,0.496774
10500,28000,0.538010
10500,30000,0.538021
10500,32000,0.572269
10500,34000,0.631707
10500,36000,0.655603
10500,38000,0.652997
10500,40000,0.762264
10500,42000,0.801557
500,2000,0.013724
500,4000,0.011115
500,6000,0.016686
500,8000,0.022848
500,10000,0.028256
500,12000,0.033604
500,14000,0.046951
500,16000,0.054212
500,18000,0.050605
500,20000,0.055816
500,22000,0.061423
500,24000,0.066953
500,26000,0.072606
500,28000,0.077887
500,30000,0.083411
500,32000,0.089297
500,34000,0.094853
500,36000,0.100253
500,38000,0.107559
500,40000,0.111392
500,42000,0.116825
1500,2000,0.007004
1500,4000,0.013699
1500,6000,0.020700
1500,8000,0.027121
1500,10000,0.033968
1500,12000,0.041033
1500,14000,0.047861
1500,16000,0.054635
1500,18000,0.061755
1500,20000,0.068795
1500,22000,0.075412
1500,24000,0.082377
1500,26000,0.097052
1500,28000,0.113582
1500,30000,0.127968
1500,32000,0.117430
1500,34000,0.121162
1500,36000,0.131605
1500,38000,0.141013
1500,40000,0.148333
1500,42000,0.144308
2500,2000,0.008141
2500,4000,0.016277
2500,6000,0.024433
2500,8000,0.032501
2500,10000,0.040518
2500,12000,0.048805
2500,14000,0.056705
2500,16000,0.064725
2500,18000,0.073320
2500,20000,0.081931
2500,22000,0.089997
2500,24000,0.097976
2500,26000,0.128574
2500,28000,0.140293
2500,30000,0.132452
2500,32000,0.148637
2500,34000,0.160859
2500,36000,0.172810
2500,38000,0.176690
2500,40000,0.185827
2500,42000,0.196212
3500,2000,0.012343
3500,4000,0.024875
3500,6000,0.041753
3500,8000,0.039058
3500,10000,0.048764
3500,12000,0.057906
3500,14000,0.067502
3500,16000,0.076785
3500,18000,0.087133
3500,20000,0.095957
3500,22000,0.141753
3500,24000,0.144278
3500,26000,0.151588
3500,28000,0.162989
3500,30000,0.175916
3500,32000,0.182781
3500,34000,0.192883
3500,36000,0.174117
3500,38000,0.189232
3500,40000,0.192595
3500,42000,0.234707
4500,2000,0.014325
4500,4000,0.031486
4500,6000,0.032786
4500,8000,0.043779
4500,10000,0.054040
4500,12000,0.065789
4500,14000,0.090836
4500,16000,0.096824
4500,18000,0.098301
4500,20000,0.134224
4500,22000,0.124277
4500,24000,0.147697
4500,26000,0.142226
4500,28000,0.153618
4500,30000,0.174726
4500,32000,0.195195
4500,34000,0.188852
4500,36000,0.199324
4500,38000,0.234771
4500,40000,0.261483
4500,42000,0.243603
5500,2000,0.012587
5500,4000,0.033840
5500,6000,0.038573
5500,8000,0.049254
5500,10000,0.066158
5500,12000,0.092623
5500,14000,0.106467
5500,16000,0.126449
5500,18000,0.121478
5500,20000,0.138021
5500,22000,0.135930
5500,24000,0.159123
5500,26000,0.182191
5500,28000,0.212256
5500,30000,0.215444
5500,32000,0.224807
5500,34000,0.218958
5500,36000,0.273482
5500,38000,0.287631
5500,40000,0.291346
5500,42000,0.308144
6500,2000,0.018562
6500,4000,0.032872
6500,6000,0.041034
6500,8000,0.080366
6500,10000,0.072849
6500,12000,0.087563
6500,14000,0.112720
6500,16000,0.132539
6500,18000,0.166255
6500,20000,0.174381
6500,22000,0.198618
6500,24000,0.220645
6500,26000,0.227194
6500,28000,0.253729
6500,30000,0.264047
6500,32000,0.283453
6500,34000,0.305880
6500,36000,0.334572
6500,38000,0.346559
6500,40000,0.354548
6500,42000,0.370028
7500,2000,0.020652
7500,4000,0.041258
7500,6000,0.062474
7500,8000,0.083157
7500,10000,0.103843
7500,12000,0.116241
7500,14000,0.137290
7500,16000,0.158252
7500,18000,0.179393
7500,20000,0.200513
7500,22000,0.214085
7500,24000,0.229647
7500,26000,0.251858
7500,28000,0.288529
7500,30000,0.273067
7500,32000,0.294014
7500,34000,0.314382
7500,36000,0.329680
7500,38000,0.375032
7500,40000,0.412800
7500,42000,0.414304
8500,2000,0.023144
8500,4000,0.045502
8500,6000,0.060492
8500,8000,0.087334
8500,10000,0.105637
8500,12000,0.129166
8500,14000,0.151227
8500,16000,0.173875
8500,18000,0.196941
8500,20000,0.215922
8500,22000,0.226454
8500,24000,0.263066
8500,26000,0.273916
8500,28000,0.294417
8500,30000,0.325984
8500,32000,0.352706
8500,34000,0.360210
8500,36000,0.372814
8500,38000,0.410747
8500,40000,0.446752
8500,42000,0.430079
9500,2000,0.024841
9500,4000,0.051953
9500,6000,0.057410
9500,8000,0.100450
9500,10000,0.107730
9500,12000,0.149661
9500,14000,0.158281
9500,16000,0.198429
9500,18000,0.220896
9500,20000,0.248983
9500,22000,0.276050
9500,24000,0.291476
9500,26000,0.318926
9500,28000,0.348675
9500,30000,0.367490
9500,32000,0.393345
9500,34000,0.379421
9500,36000,0.366469
9500,38000,0.483622
9500,40000,0.503316
9500,42000,0.517228
10500,2000,0.021579
10500,4000,0.038897
10500,6000,0.079338
10500,8000,0.108049
10500,10000,0.134923
10500,12000,0.162497
10500,14000,0.189393
10500,16000,0.209380
10500,18000,0.241029
10500,20000,0.256529
10500,22000,0.286871
10500,24000,0.312419
10500,26000,0.286178
10500,28000,0.305275
10500,30000,0.299251
10500,32000,0.341209
10500,34000,0.403994
10500,36000,0.473183
10500,38000,0.489241
10500,40000,0.484660
10500,42000,0.408663
500,2000,0.014067
500,4000,0.011564
500,6000,0.017244
500,8000,0.023118
500,10000,0.028802
500,12000,0.034361
500,14000,0.040106
500,16000,0.045925
500,18000,0.051483
500,20000,0.057193
500,22000,0.064174
500,24000,0.069879
500,26000,0.075091
500,28000,0.081589
500,30000,0.086571
500,32000,0.092592
500,34000,0.096965
500,36000,0.103471
500,38000,0.108572
500,40000,0.114639
500,42000,0.120710
1500,2000,0.006838
1500,4000,0.013649
1500,6000,0.020615
1500,8000,0.027447
1500,10000,0.034033
1500,12000,0.040971
1500,14000,0.047385
1500,16000,0.053413
1500,18000,0.060630
1500,20000,0.067514
1500,22000,0.074197
1500,24000,0.081748
1500,26000,0.090350
1500,28000,0.103168
1500,30000,0.110848
1500,32000,0.117780
1500,34000,0.125460
1500,36000,0.133454
1500,38000,0.140276
1500,40000,0.146959
1500,42000,0.157505
2500,2000,0.008532
2500,4000,0.017083
2500,6000,0.025692
2500,8000,0.034051
2500,10000,0.042812
2500,12000,0.052034
2500,14000,0.060689
2500,16000,0.069273
2500,18000,0.078903
2500,20000,0.087206
2500,22000,0.094397
2500,24000,0.103764
2500,26000,0.111293
2500,28000,0.120987
2500,30000,0.129480
2500,32000,0.139278
2500,34000,0.146939
2500,36000,0.156230
2500,38000,0.165393
2500,40000,0.170074
2500,42000,0.179750
3500,2000,0.010352
3500,4000,0.020446
3500,6000,0.030081
3500,8000,0.040675
3500,10000,0.050561
3500,12000,0.060810
3500,14000,0.070718
3500,16000,0.081219
3500,18000,0.091769
3500,20000,0.100575
3500,22000,0.110995
3500,24000,0.121352
3500,26000,0.129310
3500,28000,0.129751
3500,30000,0.149584
3500,32000,0.159144
3500,34000,0.169117
3500,36000,0.176965
3500,38000,0.189287
3500,40000,0.198582
3500,42000,0.207161
4500,2000,0.011397
4500,4000,0.022264
4500,6000,0.033493
4500,8000,0.044291
4500,10000,0.055753
4500,12000,0.066752
4500,14000,0.077928
4500,16000,0.089389
4500,18000,0.100553
4500,20000,0.112200
4500,22000,0.123135
4500,24000,0.134252
4500,26000,0.146318
4500,28000,0.156652
4500,30000,0.167777
4500,32000,0.178466
4500,34000,0.191093
4500,36000,0.200406
4500,38000,0.212148
4500,40000,0.223379
4500,42000,0.233833
5500,2000,0.012834
5500,4000,0.025368
5500,6000,0.037627
5500,8000,0.050386
5500,10000,0.062877
5500,12000,0.076239
5500,14000,0.088169
5500,16000,0.101199
5500,18000,0.113106
5500,20000,0.126945
5500,22000,0.138324
5500,24000,0.153669
5500,26000,0.166899
5500,28000,0.171179
5500,30000,0.162433
5500,32000,0.179027
5500,34000,0.219395
5500,36000,0.231399
5500,38000,0.245073
5500,40000,0.257538
5500,42000,0.256115
6500,2000,0.013314
6500,4000,0.023696
6500,6000,0.035291
6500,8000,0.051631
6500,10000,0.070596
6500,12000,0.083355
6500,14000,0.098203
6500,16000,0.110625
6500,18000,0.123762
6500,20000,0.139222
6500,22000,0.153496
6500,24000,0.166334
6500,26000,0.179291
6500,28000,0.194462
6500,30000,0.207723
6500,32000,0.221269
6500,34000,0.236671
6500,36000,0.250851
6500,38000,0.262583
6500,40000,0.279314
6500,42000,0.291968
7500,2000,0.015710
7500,4000,0.031079
7500,6000,0.046447
7500,8000,0.062937
7500,10000,0.078138
7500,12000,0.093077
7500,14000,0.110242
7500,16000,0.126057
7500,18000,0.140593
7500,20000,0.156483
7500,22000,0.171917
7500,24000,0.185981
7500,26000,0.202412
7500,28000,0.219160
7500,30000,0.235067
7500,32000,0.249726
7500,34000,0.267118
7500,36000,0.282912
7500,38000,0.297777
7500,40000,0.315863
7500,42000,0.331756
8500,2000,0.016956
8500,4000,0.034016
8500,6000,0.050670
8500,8000,0.067351
8500,10000,0.084649
8500,12000,0.101236
8500,14000,0.118498
8500,16000,0.135350
8500,18000,0.150634
8500,20000,0.168439
8500,22000,0.184821
8500,24000,0.202442
8500,26000,0.218350
8500,28000,0.235660
8500,30000,0.251760
8500,32000,0.269525
8500,34000,0.285735
8500,36000,0.308580
8500,38000,0.337896
8500,40000,0.346613
8500,42000,0.365828
9500,2000,0.019268
9500,4000,0.038467
9500,6000,0.055410
9500,8000,0.073801
9500,10000,0.091177
9500,12000,0.109392
9500,14000,0.127898
9500,16000,0.146585
9500,18000,0.164195
9500,20000,0.183975
9500,22000,0.201625
9500,24000,0.219873
9500,26000,0.241254
9500,28000,0.264956
9500,30000,0.276331
9500,32000,0.292922
9500,34000,0.313666
9500,36000,0.330130
9500,38000,0.346268
9500,40000,0.307447
9500,42000,0.336979
10500,2000,0.016160
10500,4000,0.032499
10500,6000,0.053284
10500,8000,0.076067
10500,10000,0.081883
10500,12000,0.111925
10500,14000,0.128830
10500,16000,0.155854
10500,18000,0.174838
10500,20000,0.193840
10500,22000,0.214500
10500,24000,0.234324
10500,26000,0.253749
10500,28000,0.271763
10500,30000,0.292139
10500,32000,0.310469
10500,34000,0.330708
10500,36000,0.349733
10500,38000,0.371813
10500,40000,0.389158
10500,42000,0.409363
500,2000,0.015906
500,4000,0.013333
500,6000,0.019633
500,8000,0.026351
500,10000,0.032686
500,12000,0.038955
500,14000,0.045867
500,16000,0.052445
500,18000,0.058921
500,20000,0.065545
500,22000,0.073948
500,24000,0.080205
500,26000,0.086314
500,28000,0.093457
500,30000,0.101776
500,32000,0.107527
500,34000,0.113337
500,36000,0.119226
500,38000,0.125434
500,40000,0.132420
500,42000,0.138291
1500,2000,0.007021
1500,4000,0.013929
1500,6000,0.020918
1500,8000,0.027903
1500,10000,0.034907
1500,12000,0.041995
1500,14000,0.049857
1500,16000,0.056928
1500,18000,0.064103
1500,20000,0.071267
1500,22000,0.078209
1500,24000,0.085476
1500,26000,0.092379
1500,28000,0.099654
1500,30000,0.107052
1500,32000,0.114732
1500,34000,0.121886
1500,36000,0.127365
1500,38000,0.135567
1500,40000,0.144050
1500,42000,0.149936
2500,2000,0.007520
2500,4000,0.014925
2500,6000,0.022333
2500,8000,0.029862
2500,10000,0.037532
2500,12000,0.044845
2500,14000,0.052260
2500,16000,0.059722
2500,18000,0.067472
2500,20000,0.074639
2500,22000,0.082281
2500,24000,0.089730
2500,26000,0.097110
2500,28000,0.104786
2500,30000,0.111910
2500,32000,0.119127
2500,34000,0.127137
2500,36000,0.134868
2500,38000,0.142093
2500,40000,0.149290
2500,42000,0.156617
3500,2000,0.007860
3500,4000,0.015640
3500,6000,0.023364
3500,8000,0.031145
3500,10000,0.038812
3500,12000,0.046530
3500,14000,0.054335
3500,16000,0.062079
3500,18000,0.070356
3500,20000,0.077760
3500,22000,0.085734
3500,24000,0.093171
3500,26000,0.101153
3500,28000,0.108727
3500,30000,0.117052
3500,32000,0.124587
3500,34000,0.132091
3500,36000,0.140543
3500,38000,0.147444
3500,40000,0.155757
3500,42000,0.163226
4500,2000,0.008173
4500,4000,0.016262
4500,6000,0.024380
4500,8000,0.032474
4500,10000,0.040690
4500,12000,0.048700
4500,14000,0.057010
4500,16000,0.064901
4500,18000,0.073386
4500,20000,0.082067
4500,22000,0.090207
4500,24000,0.097960
4500,26000,0.105629
4500,28000,0.113592
4500,30000,0.121775
4500,32000,0.130549
4500,34000,0.138563
4500,36000,0.145791
4500,38000,0.153848
4500,40000,0.171729
4500,42000,0.179317
5500,2000,0.009407
5500,4000,0.017663
5500,6000,0.025622
5500,8000,0.036014
5500,10000,0.045179
5500,12000,0.054952
5500,14000,0.061463
5500,16000,0.072708
5500,18000,0.079231
5500,20000,0.087846
5500,22000,0.095958
5500,24000,0.104038
5500,26000,0.113544
5500,28000,0.119486
5500,30000,0.127310
5500,32000,0.135228
5500,34000,0.142365
5500,36000,0.150437
5500,38000,0.158174
5500,40000,0.167090
5500,42000,0.176174
6500,2000,0.008790
6500,4000,0.017479
6500,6000,0.026008
6500,8000,0.034791
6500,10000,0.043559
6500,12000,0.055326
6500,14000,0.064770
6500,16000,0.073543
6500,18000,0.082117
6500,20000,0.095263
6500,22000,0.102548
6500,24000,0.112012
6500,26000,0.121685
6500,28000,0.125092
6500,30000,0.127781
6500,32000,0.137479
6500,34000,0.149849
6500,36000,0.156434
6500,38000,0.164866
6500,40000,0.172786
6500,42000,0.186506
7500,2000,0.009967
7500,4000,0.019983
7500,6000,0.030151
7500,8000,0.039824
7500,10000,0.049912
7500,12000,0.057684
7500,14000,0.067040
7500,16000,0.073287
7500,18000,0.082707
7500,20000,0.092872
7500,22000,0.100750
7500,24000,0.109391
7500,26000,0.120850
7500,28000,0.129484
7500,30000,0.138942
7500,32000,0.148055
7500,34000,0.157300
7500,36000,0.167236
7500,38000,0.176221
7500,40000,0.184899
7500,42000,0.195197
8500,2000,0.009700
8500,4000,0.019423
8500,6000,0.029750
8500,8000,0.039469
8500,10000,0.048549
8500,12000,0.057897
8500,14000,0.068901
8500,16000,0.077444
8500,18000,0.087542
8500,20000,0.097160
8500,22000,0.107796
8500,24000,0.116355
8500,26000,0.127805
8500,28000,0.137910
8500,30000,0.145016
8500,32000,0.155796
8500,34000,0.166293
8500,36000,0.175679
8500,38000,0.182726
8500,40000,0.199957
8500,42000,0.201815
9500,2000,0.010305
9500,4000,0.020011
9500,6000,0.029902
9500,8000,0.039740
9500,10000,0.050149
9500,12000,0.060370
9500,14000,0.069975
9500,16000,0.080436
9500,18000,0.088758
9500,20000,0.099439
9500,22000,0.109599
9500,24000,0.118392
9500,26000,0.129061
9500,28000,0.141350
9500,30000,0.149532
9500,32000,0.158217
9500,34000,0.169867
9500,36000,0.181480
9500,38000,0.186649
9500,40000,0.198461
9500,42000,0.211522
10500,2000,0.010525
10500,4000,0.020681
10500,6000,0.031622
10500,8000,0.042018
10500,10000,0.052238
10500,12000,0.062101
10500,14000,0.071874
10500,16000,0.082625
10500,18000,0.093540
10500,20000,0.104372
10500,22000,0.114540
10500,24000,0.125040
10500,26000,0.134573
10500,28000,0.145595
10500,30000,0.155534
10500,32000,0.163944
10500,34000,0.174146
10500,36000,0.185183
10500,38000,0.196358
10500,40000,0.207036
10500,42000,0.219717
500,2000,0.025352
500,4000,0.019065
500,6000,0.028631
500,8000,0.038199
500,10000,0.047589
500,12000,0.057600
500,14000,0.066404
500,16000,0.075003
500,18000,0.075589
500,20000,0.082387
500,22000,0.091372
500,24000,0.100030
500,26000,0.107497
500,28000,0.116649
500,30000,0.124963
500,32000,0.132546
500,34000,0.140655
500,36000,0.145898
500,38000,0.141455
500,40000,0.149634
500,42000,0.157461
1500,2000,0.007948
1500,4000,0.016085
1500,6000,0.024090
1500,8000,0.032084
1500,10000,0.040052
1500,12000,0.048227
1500,14000,0.056188
1500,16000,0.064107
1500,18000,0.072102
1500,20000,0.080269
1500,22000,0.088120
1500,24000,0.096343
1500,26000,0.104319
1500,28000,0.112473
1500,30000,0.120693
1500,32000,0.126902
1500,34000,0.134631
1500,36000,0.141677
1500,38000,0.150201
1500,40000,0.157437
1500,42000,0.165045
2500,2000,0.008404
2500,4000,0.016938
2500,6000,0.025399
2500,8000,0.033829
2500,10000,0.042280
2500,12000,0.050579
2500,14000,0.059854
2500,16000,0.067999
2500,18000,0.076186
2500,20000,0.084641
2500,22000,0.092957
2500,24000,0.101423
2500,26000,0.110091
2500,28000,0.118267
2500,30000,0.128804
2500,32000,0.137834
2500,34000,0.144526
2500,36000,0.155084
2500,38000,0.163237
2500,40000,0.171279
2500,42000,0.178751
3500,2000,0.009115
3500,4000,0.018099
3500,6000,0.027528
3500,8000,0.036297
3500,10000,0.045313
3500,12000,0.054660
3500,14000,0.063371
3500,16000,0.072350
3500,18000,0.081973
3500,20000,0.090881
3500,22000,0.100174
3500,24000,0.108520
3500,26000,0.117725
3500,28000,0.126967
3500,30000,0.136578
3500,32000,0.145795
3500,34000,0.154881
3500,36000,0.163690
3500,38000,0.171662
3500,40000,0.180858
3500,42000,0.189723
4500,2000,0.009595
4500,4000,0.019953
4500,6000,0.029683
4500,8000,0.039923
4500,10000,0.050644
4500,12000,0.059802
4500,14000,0.070199
4500,16000,0.079825
4500,18000,0.089426
4500,20000,0.100572
4500,22000,0.110001
4500,24000,0.119420
4500,26000,0.129724
4500,28000,0.138663
4500,30000,0.150413
4500,32000,0.160172
4500,34000,0.169487
4500,36000,0.179188
4500,38000,0.189926
4500,40000,0.201078
4500,42000,0.210153
5500,2000,0.010019
5500,4000,0.020125
5500,6000,0.030693
5500,8000,0.040793
5500,10000,0.050807
5500,12000,0.061082
5500,14000,0.070953
5500,16000,0.081029
5500,18000,0.092378
5500,20000,0.101119
5500,22000,0.112360
5500,24000,0.121907
5500,26000,0.131475
5500,28000,0.142134
5500,30000,0.151725
5500,32000,0.161809
5500,34000,0.173722
5500,36000,0.183657
5500,38000,0.194497
5500,40000,0.203999
5500,42000,0.212383
6500,2000,0.010213
6500,4000,0.020557
6500,6000,0.031287
