6500,20000,0.491609
6500,22000,0.476486
6500,24000,0.519285
6500,26000,0.585581
6500,28000,0.627283
6500,30000,0.682722
6500,32000,0.749238
6500,34000,0.837182
6500,36000,0.896227
6500,38000,0.883752
6500,40000,0.892389
6500,42000,0.983160
7500,2000,0.048174
7500,4000,0.096484
7500,6000,0.193192
7500,8000,0.272123
7500,10000,0.239516
7500,12000,0.406904
7500,14000,0.339513
7500,16000,0.496662
7500,18000,0.482434
7500,20000,0.528934
7500,22000,0.583430
7500,24000,0.659185
7500,26000,0.696671
7500,28000,0.719757
7500,30000,0.789077
7500,32000,0.783368
7500,34000,0.930623
7500,36000,0.981852
7500,38000,0.914862
7500,40000,1.099949
7500,42000,1.095695
8500,2000,0.073106
8500,4000,0.129896
8500,6000,0.277571
8500,8000,0.305518
8500,10000,0.339145
8500,12000,0.378977
8500,14000,0.405709
8500,16000,0.519148
8500,18000,0.503593
8500,20000,0.591888
8500,22000,0.637281
8500,24000,0.730786
8500,26000,0.732791
8500,28000,0.836683
8500,30000,0.895161
8500,32000,1.038535
8500,34000,0.979336
8500,36000,1.038957
8500,38000,1.106086
8500,40000,1.202268
8500,42000,1.235073
9500,2000,0.060492
9500,4000,0.120373
9500,6000,0.184273
9500,8000,0.263643
9500,10000,0.382364
9500,12000,0.403762
9500,14000,0.494098
9500,16000,0.513780
9500,18000,0.653763
9500,20000,0.652258
9500,22000,0.677977
9500,24000,0.832588
9500,26000,0.857209
9500,28000,0.973011
9500,30000,0.969960
9500,32000,1.133289
9500,34000,1.139594
9500,36000,1.303679
9500,38000,1.203129
9500,40000,1.321454
9500,42000,1.368748
10500,2000,0.066486
10500,4000,0.150810
10500,6000,0.235531
10500,8000,0.284985
10500,10000,0.374034
10500,12000,0.426261
10500,14000,0.490442
10500,16000,0.530715
10500,18000,0.596835
10500,20000,0.680067
10500,22000,0.762943
10500,24000,0.795876
10500,26000,0.893002
10500,28000,1.191859
10500,30000,1.135441
10500,32000,1.318018
10500,34000,1.244370
10500,36000,1.281226
10500,38000,1.491566
10500,40000,1.546754
10500,42000,1.551656
500,2000,0.014774
500,4000,0.011133
500,6000,0.016166
500,8000,0.022010
500,10000,0.027239
500,12000,0.032777
500,14000,0.038592
500,16000,0.041484
500,18000,0.046896
500,20000,0.066936
500,22000,0.063683
500,24000,0.062427
500,26000,0.071211
500,28000,0.077884
500,30000,0.089408
500,32000,0.109320
500,34000,0.126790
500,36000,0.126497
500,38000,0.128797
500,40000,0.112622
500,42000,0.117843
1500,2000,0.011416
1500,4000,0.022303
1500,6000,0.032169
1500,8000,0.045285
1500,10000,0.060299
1500,12000,0.061880
1500,14000,0.070952
1500,16000,0.086963
1500,18000,0.097861
1500,20000,0.088201
1500,22000,0.111738
1500,24000,0.108666
1500,26000,0.125429
1500,28000,0.116401
1500,30000,0.125004
1500,32000,0.174546
1500,34000,0.192014
1500,36000,0.182721
1500,38000,0.176370
1500,40000,0.231541
1500,42000,0.239597
2500,2000,0.011688
2500,4000,0.022468
2500,6000,0.034287
2500,8000,0.047901
2500,10000,0.057553
2500,12000,0.074431
2500,14000,0.092790
2500,16000,0.097010
2500,18000,0.119157
2500,20000,0.116898
2500,22000,0.134563
2500,24000,0.146595
2500,26000,0.150479
2500,28000,0.164124
2500,30000,0.182338
2500,32000,0.190250
2500,34000,0.195062
2500,36000,0.223212
2500,38000,0.243467
2500,40000,0.240270
2500,42000,0.260349
3500,2000,0.014471
3500,4000,0.029147
3500,6000,0.046671
3500,8000,0.059384
3500,10000,0.073225
3500,12000,0.119380
3500,14000,0.106570
3500,16000,0.119321
3500,18000,0.141341
3500,20000,0.165778
3500,22000,0.161139
3500,24000,0.204341
3500,26000,0.230121
3500,28000,0.287468
3500,30000,0.241028
3500,32000,0.270512
3500,34000,0.302212
3500,36000,0.396594
3500,38000,0.296936
3500,40000,0.299191
3500,42000,0.312034
4500,2000,0.023866
4500,4000,0.035713
4500,6000,0.053986
4500,8000,0.080489
4500,10000,0.089093
4500,12000,0.119552
4500,14000,0.140287
4500,16000,0.180282
4500,18000,0.159397
4500,20000,0.191059
4500,22000,0.252163
4500,24000,0.279072
4500,26000,0.260898
4500,28000,0.283623
4500,30000,0.286988
4500,32000,0.287032
4500,34000,0.306614
4500,36000,0.320335
4500,38000,0.362736
4500,40000,0.378360
4500,42000,0.385472
5500,2000,0.030738
5500,4000,0.059639
5500,6000,0.062373
5500,8000,0.083093
5500,10000,0.103660
5500,12000,0.126161
5500,14000,0.186343
5500,16000,0.227030
5500,18000,0.202732
5500,20000,0.299278
5500,22000,0.258469
5500,24000,0.338632
5500,26000,0.311218
5500,28000,0.313121
5500,30000,0.363604
5500,32000,0.393671
5500,34000,0.407884
5500,36000,0.443972
5500,38000,0.457032
5500,40000,0.476652
5500,42000,0.523991
6500,2000,0.024191
6500,4000,0.047821
6500,6000,0.072777
6500,8000,0.096675
6500,10000,0.120532
6500,12000,0.144349
6500,14000,0.210057
6500,16000,0.194338
6500,18000,0.217408
6500,20000,0.243930
6500,22000,0.263918
6500,24000,0.289297
6500,26000,0.317821
6500,28000,0.338226
6500,30000,0.360746
6500,32000,0.385278
6500,34000,0.409437
6500,36000,0.431291
6500,38000,0.460318
6500,40000,0.587791
6500,42000,0.502640
7500,2000,0.027018
7500,4000,0.053769
7500,6000,0.080928
7500,8000,0.107910
7500,10000,0.134960
7500,12000,0.160978
7500,14000,0.188628
7500,16000,0.217947
7500,18000,0.243027
7500,20000,0.278061
7500,22000,0.335053
7500,24000,0.359310
7500,26000,0.359392
7500,28000,0.376268
7500,30000,0.405161
7500,32000,0.466985
7500,34000,0.607872
7500,36000,0.552715
7500,38000,0.602084
7500,40000,0.690146
7500,42000,0.715190
8500,2000,0.030562
8500,4000,0.061414
8500,6000,0.113618
8500,8000,0.135757
8500,10000,0.171405
8500,12000,0.203768
8500,14000,0.238094
8500,16000,0.268125
8500,18000,0.370681
8500,20000,0.318357
8500,22000,0.331393
8500,24000,0.422376
8500,26000,0.424473
8500,28000,0.434040
8500,30000,0.461106
8500,32000,0.483308
8500,34000,0.511699
8500,36000,0.543144
8500,38000,0.675535
8500,40000,0.602551
8500,42000,0.780762
9500,2000,0.039946
9500,4000,0.103172
9500,6000,0.124972
9500,8000,0.139349
9500,10000,0.243622
9500,12000,0.200642
9500,14000,0.274893
9500,16000,0.364715
9500,18000,0.335178
9500,20000,0.363130
9500,22000,0.407131
9500,24000,0.521710
9500,26000,0.495024
9500,28000,0.572052
9500,30000,0.625582
9500,32000,0.617118
9500,34000,0.581536
9500,36000,0.600926
9500,38000,0.679856
9500,40000,0.819687
9500,42000,0.854022
10500,2000,0.049097
10500,4000,0.089280
10500,6000,0.110365
10500,8000,0.147169
10500,10000,0.205554
10500,12000,0.219254
10500,14000,0.371810
10500,16000,0.339738
10500,18000,0.356630
10500,20000,0.413775
10500,22000,0.437661
10500,24000,0.530803
10500,26000,0.543867
10500,28000,0.595737
10500,30000,0.602741
10500,32000,0.738928
10500,34000,0.658386
10500,36000,0.809525
10500,38000,0.859629
10500,40000,0.854906
10500,42000,1.056909
500,2000,0.015871
500,4000,0.012036
500,6000,0.018023
500,8000,0.024066
500,10000,0.030145
500,12000,0.036054
500,14000,0.041997
500,16000,0.047885
500,18000,0.053835
500,20000,0.059768
500,22000,0.065843
500,24000,0.071453
500,26000,0.078096
500,28000,0.088050
500,30000,0.096587
500,32000,0.103501
500,34000,0.105091
500,36000,0.107435
500,38000,0.110150
500,40000,0.114795
500,42000,0.118805
1500,2000,0.008514
1500,4000,0.016931
1500,6000,0.025315
1500,8000,0.033625
1500,10000,0.041498
1500,12000,0.049148
1500,14000,0.048215
1500,16000,0.055313
1500,18000,0.068243
1500,20000,0.070034
1500,22000,0.076408
1500,24000,0.085737
1500,26000,0.091305
1500,28000,0.097234
1500,30000,0.108083
1500,32000,0.119338
1500,34000,0.123428
1500,36000,0.136795
1500,38000,0.160795
1500,40000,0.170130
1500,42000,0.178345
2500,2000,0.011010
2500,4000,0.021742
2500,6000,0.032631
2500,8000,0.043957
2500,10000,0.054328
2500,12000,0.066013
2500,14000,0.066080
2500,16000,0.082867
2500,18000,0.097001
2500,20000,0.104252
2500,22000,0.099722
2500,24000,0.128913
2500,26000,0.124556
2500,28000,0.132772
2500,30000,0.147958
2500,32000,0.141054
2500,34000,0.161218
2500,36000,0.177609
2500,38000,0.211920
2500,40000,0.220714
2500,42000,0.228075
3500,2000,0.010161
3500,4000,0.026253
3500,6000,0.036708
3500,8000,0.046707
3500,10000,0.052558
3500,12000,0.076743
3500,14000,0.082571
3500,16000,0.095027
3500,18000,0.112135
3500,20000,0.131082
3500,22000,0.147224
3500,24000,0.149881
3500,26000,0.153921
3500,28000,0.171088
3500,30000,0.172762
3500,32000,0.200878
3500,34000,0.232090
3500,36000,0.251746
3500,38000,0.264464
3500,40000,0.270234
3500,42000,0.269795
4500,2000,0.016147
4500,4000,0.031948
4500,6000,0.047934
4500,8000,0.064135
4500,10000,0.080037
4500,12000,0.096427
4500,14000,0.111665
4500,16000,0.126723
4500,18000,0.142594
4500,20000,0.159278
4500,22000,0.177384
4500,24000,0.197075
4500,26000,0.210264
4500,28000,0.224537
4500,30000,0.241690
4500,32000,0.255053
4500,34000,0.276845
4500,36000,0.290170
4500,38000,0.304675
4500,40000,0.320700
4500,42000,0.341338
5500,2000,0.019138
5500,4000,0.038013
5500,6000,0.057078
5500,8000,0.081226
5500,10000,0.104415
5500,12000,0.124026
5500,14000,0.143417
5500,16000,0.145765
5500,18000,0.142803
5500,20000,0.170334
5500,22000,0.260031
5500,24000,0.283799
5500,26000,0.306854
5500,28000,0.330514
5500,30000,0.354356
5500,32000,0.348926
5500,34000,0.277179
5500,36000,0.284951
5500,38000,0.313167
5500,40000,0.346519
5500,42000,0.357086
6500,2000,0.018658
6500,4000,0.029938
6500,6000,0.057243
6500,8000,0.074362
6500,10000,0.088223
6500,12000,0.112625
6500,14000,0.135868
6500,16000,0.141113
6500,18000,0.170812
6500,20000,0.191821
6500,22000,0.227950
6500,24000,0.231411
6500,26000,0.255252
6500,28000,0.270211
6500,30000,0.289754
6500,32000,0.316959
6500,34000,0.410041
6500,36000,0.342891
6500,38000,0.374708
6500,40000,0.404404
6500,42000,0.402429
7500,2000,0.021553
7500,4000,0.046209
7500,6000,0.069723
7500,8000,0.093552
7500,10000,0.116564
7500,12000,0.139654
7500,14000,0.155115
7500,16000,0.172197
7500,18000,0.193962
7500,20000,0.224144
7500,22000,0.244139
7500,24000,0.285404
7500,26000,0.281885
7500,28000,0.296844
7500,30000,0.294449
7500,32000,0.318701
7500,34000,0.358337
7500,36000,0.349281
7500,38000,0.359853
7500,40000,0.375842
7500,42000,0.408295
8500,2000,0.018185
8500,4000,0.036337
8500,6000,0.069644
8500,8000,0.095897
8500,10000,0.118162
8500,12000,0.144721
8500,14000,0.132961
8500,16000,0.142075
8500,18000,0.202822
8500,20000,0.241518
8500,22000,0.250265
8500,24000,0.280414
8500,26000,0.307864
8500,28000,0.303198
8500,30000,0.348371
8500,32000,0.360973
8500,34000,0.381323
8500,36000,0.406496
8500,38000,0.431346
8500,40000,0.446456
8500,42000,0.474344
9500,2000,0.025395
9500,4000,0.047801
9500,6000,0.075191
9500,8000,0.098963
9500,10000,0.124018
9500,12000,0.147726
9500,14000,0.181718
9500,16000,0.202027
9500,18000,0.241671
9500,20000,0.263347
9500,22000,0.259204
9500,24000,0.292961
9500,26000,0.320094
9500,28000,0.348277
9500,30000,0.371693
9500,32000,0.396290
9500,34000,0.427747
9500,36000,0.445154
9500,38000,0.473301
9500,40000,0.492763
9500,42000,0.534055
10500,2000,0.030706
10500,4000,0.052376
10500,6000,0.087505
10500,8000,0.109468
10500,10000,0.141967
10500,12000,0.168998
10500,14000,0.202437
10500,16000,0.226719
10500,18000,0.258062
10500,20000,0.282786
10500,22000,0.312902
10500,24000,0.343609
10500,26000,0.372611
10500,28000,0.392323
10500,30000,0.430655
10500,32000,0.455761
10500,34000,0.480096
10500,36000,0.507040
10500,38000,0.534909
10500,40000,0.572802
10500,42000,0.591420
500,2000,0.015611
500,4000,0.012156
500,6000,0.018181
500,8000,0.024195
500,10000,0.030257
500,12000,0.036407
500,14000,0.042607
500,16000,0.048471
500,18000,0.054268
500,20000,0.060836
500,22000,0.066484
500,24000,0.072748
500,26000,0.078697
500,28000,0.084447
500,30000,0.091918
500,32000,0.098274
500,34000,0.100697
500,36000,0.107433
500,38000,0.112261
500,40000,0.118446
500,42000,0.132179
1500,2000,0.007806
1500,4000,0.015263
1500,6000,0.023023
1500,8000,0.030698
1500,10000,0.038046
1500,12000,0.046202
1500,14000,0.055225
1500,16000,0.061246
1500,18000,0.070437
1500,20000,0.078395
1500,22000,0.085476
1500,24000,0.093301
1500,26000,0.102166
1500,28000,0.108877
1500,30000,0.118150
1500,32000,0.125167
1500,34000,0.132816
1500,36000,0.138796
1500,38000,0.146987
1500,40000,0.156272
1500,42000,0.156643
2500,2000,0.008599
2500,4000,0.017054
2500,6000,0.026070
2500,8000,0.034382
2500,10000,0.043419
2500,12000,0.050783
2500,14000,0.060607
2500,16000,0.068102
2500,18000,0.076545
2500,20000,0.085143
2500,22000,0.093513
2500,24000,0.106148
2500,26000,0.111960
2500,28000,0.118279
2500,30000,0.124618
2500,32000,0.131853
2500,34000,0.140349
2500,36000,0.148370
2500,38000,0.156444
2500,40000,0.170578
2500,42000,0.170331
3500,2000,0.009373
3500,4000,0.018805
3500,6000,0.027891
3500,8000,0.037428
3500,10000,0.046968
3500,12000,0.056091
3500,14000,0.065662
3500,16000,0.074677
3500,18000,0.084408
3500,20000,0.093458
3500,22000,0.103107
3500,24000,0.111899
3500,26000,0.121677
3500,28000,0.131273
3500,30000,0.140040
3500,32000,0.150032
3500,34000,0.159319
3500,36000,0.171004
3500,38000,0.177906
3500,40000,0.188500
3500,42000,0.197228
4500,2000,0.012274
4500,4000,0.028025
4500,6000,0.039214
4500,8000,0.052151
4500,10000,0.065184
4500,12000,0.078230
4500,14000,0.091334
4500,16000,0.104261
4500,18000,0.117358
4500,20000,0.130180
4500,22000,0.143462
4500,24000,0.156340
4500,26000,0.169244
4500,28000,0.182584
4500,30000,0.180050
4500,32000,0.168801
4500,34000,0.177643
4500,36000,0.187890
4500,38000,0.198436
4500,40000,0.207353
4500,42000,0.218992
5500,2000,0.011702
5500,4000,0.023372
5500,6000,0.034802
5500,8000,0.047970
5500,10000,0.059210
5500,12000,0.071174
5500,14000,0.084783
5500,16000,0.095313
5500,18000,0.106761
5500,20000,0.118710
5500,22000,0.132673
5500,24000,0.142848
5500,26000,0.154587
5500,28000,0.171621
5500,30000,0.187659
5500,32000,0.193547
5500,34000,0.202717
5500,36000,0.222877
5500,38000,0.229460
5500,40000,0.241667
5500,42000,0.259365
6500,2000,0.013268
6500,4000,0.026434
6500,6000,0.039762
6500,8000,0.052952
6500,10000,0.066265
6500,12000,0.079909
6500,14000,0.092179
6500,16000,0.107997
6500,18000,0.121273
6500,20000,0.134462
6500,22000,0.149649
6500,24000,0.162653
6500,26000,0.177246
6500,28000,0.184159
6500,30000,0.202423
6500,32000,0.215272
6500,34000,0.231024
6500,36000,0.241274
6500,38000,0.258347
6500,40000,0.266447
6500,42000,0.282054
7500,2000,0.015601
7500,4000,0.031134
7500,6000,0.046072
7500,8000,0.060616
7500,10000,0.075086
7500,12000,0.089684
7500,14000,0.104826
7500,16000,0.123551
7500,18000,0.134739
7500,20000,0.150175
7500,22000,0.164989
7500,24000,0.175186
7500,26000,0.191579
7500,28000,0.211683
7500,30000,0.227610
7500,32000,0.234642
7500,34000,0.247664
7500,36000,0.263905
7500,38000,0.282494
7500,40000,0.296058
7500,42000,0.309927
8500,2000,0.015847
8500,4000,0.031494
8500,6000,0.047512
8500,8000,0.064909
8500,10000,0.082260
8500,12000,0.094764
8500,14000,0.113210
8500,16000,0.132730
8500,18000,0.146933
8500,20000,0.162825
8500,22000,0.177410
8500,24000,0.199868
8500,26000,0.217409
8500,28000,0.228558
8500,30000,0.243885
8500,32000,0.256449
8500,34000,0.278702
8500,36000,0.294927
8500,38000,0.312471
8500,40000,0.324159
8500,42000,0.339501
9500,2000,0.017575
9500,4000,0.034051
9500,6000,0.051087
9500,8000,0.068256
9500,10000,0.089159
9500,12000,0.107924
9500,14000,0.126036
9500,16000,0.145530
9500,18000,0.162061
9500,20000,0.174840
9500,22000,0.188274
9500,24000,0.215165
9500,26000,0.223941
9500,28000,0.241307
9500,30000,0.263166
9500,32000,0.278653
9500,34000,0.304308
9500,36000,0.314200
9500,38000,0.335664
9500,40000,0.359133
9500,42000,0.376081
10500,2000,0.018902
10500,4000,0.038141
10500,6000,0.056710
10500,8000,0.076714
10500,10000,0.094489
10500,12000,0.110941
10500,14000,0.133779
10500,16000,0.154876
10500,18000,0.165853
10500,20000,0.188061
10500,22000,0.214188
10500,24000,0.229834
10500,26000,0.248398
10500,28000,0.265115
10500,30000,0.285313
10500,32000,0.302975
10500,34000,0.319660
10500,36000,0.345017
10500,38000,0.366922
10500,40000,0.377914
10500,42000,0.393549
500,2000,0.017657
500,4000,0.013832
500,6000,0.020300
500,8000,0.027084
500,10000,0.034039
500,12000,0.040707
500,14000,0.047056
500,16000,0.054408
500,18000,0.061167
500,20000,0.067459
500,22000,0.072658
500,24000,0.076577
500,26000,0.082090
500,28000,0.088876
500,30000,0.097651
500,32000,0.104682
500,34000,0.109631
500,36000,0.116859
500,38000,0.125479
500,40000,0.132937
500,42000,0.139937
1500,2000,0.007871
1500,4000,0.015486
1500,6000,0.023266
1500,8000,0.031107
1500,10000,0.037757
1500,12000,0.045159
1500,14000,0.052558
1500,16000,0.059999
1500,18000,0.067367
1500,20000,0.074679
1500,22000,0.082556
1500,24000,0.090198
1500,26000,0.097512
1500,28000,0.105001
1500,30000,0.112625
1500,32000,0.120311
1500,34000,0.127431
1500,36000,0.135138
1500,38000,0.141008
1500,40000,0.148536
1500,42000,0.155641
2500,2000,0.008531
2500,4000,0.017043
2500,6000,0.025529
2500,8000,0.034030
2500,10000,0.042497
2500,12000,0.050975
2500,14000,0.059568
2500,16000,0.068017
2500,18000,0.076560
2500,20000,0.084969
2500,22000,0.093827
2500,24000,0.102589
2500,26000,0.111075
2500,28000,0.119274
2500,30000,0.127976
2500,32000,0.136030
2500,34000,0.145335
2500,36000,0.153476
2500,38000,0.163377
2500,40000,0.168546
2500,42000,0.173376
3500,2000,0.009613
3500,4000,0.019129
3500,6000,0.028639
3500,8000,0.038230
3500,10000,0.047506
3500,12000,0.057147
3500,14000,0.066633
3500,16000,0.076147
3500,18000,0.086051
3500,20000,0.095306
3500,22000,0.104915
3500,24000,0.114462
3500,26000,0.123984
3500,28000,0.133167
3500,30000,0.142604
3500,32000,0.152471
3500,34000,0.161721
3500,36000,0.171822
3500,38000,0.181179
3500,40000,0.190989
3500,42000,0.199708
4500,2000,0.010823
4500,4000,0.021706
4500,6000,0.032427
4500,8000,0.043191
4500,10000,0.053999
4500,12000,0.065030
4500,14000,0.075824
4500,16000,0.086914
4500,18000,0.097613
4500,20000,0.108724
4500,22000,0.119338
4500,24000,0.129718
4500,26000,0.142011
4500,28000,0.152584
4500,30000,0.163631
4500,32000,0.175015
4500,34000,0.185519
4500,36000,0.196354
4500,38000,0.207433
4500,40000,0.218046
4500,42000,0.229359
5500,2000,0.012288
5500,4000,0.024630
5500,6000,0.037011
5500,8000,0.049158
5500,10000,0.061628
5500,12000,0.073768
5500,14000,0.086046
5500,16000,0.098437
5500,18000,0.110595
5500,20000,0.123070
5500,22000,0.135041
5500,24000,0.146045
5500,26000,0.157286
5500,28000,0.169345
5500,30000,0.181401
5500,32000,0.193973
5500,34000,0.205106
5500,36000,0.217380
5500,38000,0.230018
5500,40000,0.241602
5500,42000,0.254261
6500,2000,0.013388
6500,4000,0.026707
6500,6000,0.040302
6500,8000,0.053325
6500,10000,0.066610
6500,12000,0.080310
6500,14000,0.093430
6500,16000,0.106527
6500,18000,0.119905
6500,20000,0.133328
6500,22000,0.146700
6500,24000,0.159989
6500,26000,0.173553
6500,28000,0.186668
6500,30000,0.199833
6500,32000,0.213935
6500,34000,0.227196
6500,36000,0.240467
6500,38000,0.254911
6500,40000,0.268681
6500,42000,0.281899
7500,2000,0.014709
7500,4000,0.029397
7500,6000,0.044031
7500,8000,0.058689
7500,10000,0.073489
7500,12000,0.088020
7500,14000,0.102700
7500,16000,0.117630
7500,18000,0.132250
7500,20000,0.147003
7500,22000,0.161769
7500,24000,0.175884
7500,26000,0.190608
7500,28000,0.205448
7500,30000,0.220281
7500,32000,0.235114
7500,34000,0.250735
7500,36000,0.264501
7500,38000,0.279068
7500,40000,0.294143
7500,42000,0.308193
8500,2000,0.016007
8500,4000,0.032183
8500,6000,0.048233
8500,8000,0.064220
8500,10000,0.080160
8500,12000,0.096458
8500,14000,0.112373
8500,16000,0.128328
8500,18000,0.144551
8500,20000,0.160754
8500,22000,0.176476
8500,24000,0.192838
8500,26000,0.209157
8500,28000,0.224710
8500,30000,0.239610
8500,32000,0.253859
8500,34000,0.269509
8500,36000,0.288504
8500,38000,0.305131
8500,40000,0.316904
8500,42000,0.333260
9500,2000,0.017138
9500,4000,0.034502
9500,6000,0.051384
9500,8000,0.068449
9500,10000,0.085546
9500,12000,0.102610
9500,14000,0.119714
9500,16000,0.136793
9500,18000,0.153766
9500,20000,0.170672
9500,22000,0.188268
9500,24000,0.206016
9500,26000,0.223388
9500,28000,0.240451
9500,30000,0.257559
9500,32000,0.274406
9500,34000,0.292199
9500,36000,0.309173
9500,38000,0.325637
9500,40000,0.342060
9500,42000,0.359414
10500,2000,0.018425
10500,4000,0.036792
10500,6000,0.055231
10500,8000,0.073556
10500,10000,0.091787
10500,12000,0.110142
10500,14000,0.128594
10500,16000,0.146937
10500,18000,0.165474
10500,20000,0.183789
10500,22000,0.202504
10500,24000,0.221054
10500,26000,0.239536
10500,28000,0.257582
10500,30000,0.276602
10500,32000,0.294258
10500,34000,0.313209
10500,36000,0.331691
10500,38000,0.349711
10500,40000,0.368373
10500,42000,0.386618
500,2000,0.018738
500,4000,0.017667
500,6000,0.026183
500,8000,0.034993
500,10000,0.044084
500,12000,0.052902
500,14000,0.061615
500,16000,0.071078
500,18000,0.080061
500,20000,0.088523
500,22000,0.097384
500,24000,0.107235
500,26000,0.115812
500,28000,0.125006
500,30000,0.133913
500,32000,0.143505
500,34000,0.144771
500,36000,0.153749
500,38000,0.161276
500,40000,0.170621
500,42000,0.179847
1500,2000,0.009485
1500,4000,0.018836
1500,6000,0.028344
1500,8000,0.037395
1500,10000,0.046833
1500,12000,0.056547
1500,14000,0.065625
1500,16000,0.075053
1500,18000,0.084020
1500,20000,0.093285
1500,22000,0.103794
1500,24000,0.111919
1500,26000,0.121350
1500,28000,0.131193
1500,30000,0.141615
1500,32000,0.149034
1500,34000,0.153398
1500,36000,0.160968
1500,38000,0.169284
1500,40000,0.174260
1500,42000,0.176192
2500,2000,0.009197
2500,4000,0.018353
2500,6000,0.027379
2500,8000,0.036682
2500,10000,0.045639
2500,12000,0.055070
2500,14000,0.064430
2500,16000,0.073405
2500,18000,0.082339
2500,20000,0.092619
2500,22000,0.102809
2500,24000,0.114038
2500,26000,0.120817
2500,28000,0.131216
2500,30000,0.139846
2500,32000,0.146316
2500,34000,0.157868
2500,36000,0.165368
2500,38000,0.175536
2500,40000,0.182536
2500,42000,0.193531
3500,2000,0.009912
3500,4000,0.019911
3500,6000,0.029686
3500,8000,0.039664
3500,10000,0.049480
3500,12000,0.060920
3500,14000,0.072495
3500,16000,0.081782
3500,18000,0.089196
3500,20000,0.099847
3500,22000,0.113334
3500,24000,0.120359
3500,26000,0.130079
3500,28000,0.143616
3500,30000,0.148652
3500,32000,0.158286
3500,34000,0.167954
3500,36000,0.178080
3500,38000,0.187663
3500,40000,0.197774
3500,42000,0.208215
4500,2000,0.010882
4500,4000,0.021618
4500,6000,0.032517
4500,8000,0.043435
4500,10000,0.053801
4500,12000,0.064966
4500,14000,0.076028
4500,16000,0.087713
4500,18000,0.105082
4500,20000,0.116395
4500,22000,0.127795
4500,24000,0.141107
4500,26000,0.150283
4500,28000,0.151237
4500,30000,0.168304
4500,32000,0.183174
4500,34000,0.186165
4500,36000,0.206294
4500,38000,0.223262
4500,40000,0.231744
4500,42000,0.226445
5500,2000,0.011731
5500,4000,0.023417
5500,6000,0.038012
5500,8000,0.050118
5500,10000,0.062505
5500,12000,0.075350
5500,14000,0.087469
5500,16000,0.100601
5500,18000,0.112783
5500,20000,0.126860
5500,22000,0.127576
5500,24000,0.139345
5500,26000,0.150906
5500,28000,0.174346
5500,30000,0.187885
5500,32000,0.201462
5500,34000,0.205150
5500,36000,0.209280
5500,38000,0.234693
5500,40000,0.250676
5500,42000,0.259944
6500,2000,0.012552
6500,4000,0.025157
6500,6000,0.037688
